Setophaga ruticilla,c735ae757ebcdf7f7b62f2f81b352333.jpg,0,0,600,800,-1
Setophaga ruticilla,c7521ced8afd57fba319bbc016fafc01.jpg,115,449,420,610,0.73259985
Setophaga ruticilla,c7fc3009cf91cfb44a3502ad75a6925e.jpg,222,140,412,499,0.79533887
Setophaga ruticilla,c879ce98238fdfb483807c908cd979d1.jpg,174,213,457,784,0.77026004
Setophaga ruticilla,c9098105a19a0adbf879a561bc926522.jpg,264,291,574,526,0.74119693
Setophaga ruticilla,c96c9172e983335c66bd35758eeeefec.jpg,209,230,380,548,0.5706458
Setophaga ruticilla,c9e4de2612e7fe02c7fc5052799bba7d.jpg,0,0,660,800,-1
Setophaga ruticilla,caeab69238ba1d1be7e7eab43422d107.jpg,243,344,379,554,0.7290767
Setophaga ruticilla,cc4a48318cc27387e35fe73f9eaf761a.jpg,264,268,663,501,0.8474756
Setophaga ruticilla,cc99da259ea0118193743168f08631c0.jpg,233,379,314,471,0.575494
Setophaga ruticilla,ccacab4ef3756626d7404590172dc30f.jpg,127,228,337,492,0.6534892
Setophaga ruticilla,ce01afbf38496b19b6cce22438c3c093.jpg,240,169,369,354,0.7882714
Setophaga ruticilla,ceaee942689b335c4b2dd73633d48d25.jpg,170,397,305,695,0.79443824
Setophaga ruticilla,cf7aa6d5e4ca60225847e15b5eaab4be.jpg,317,314,493,501,0.7957959
Setophaga ruticilla,cfc961a67029bbb5c7496584fda96742.jpg,0,0,536,800,-1
Setophaga ruticilla,d07cf3e24164af5dd0bb77565925d8c3.jpg,133,154,652,425,0.5462694
Setophaga ruticilla,d0968e0df34dc330a7cbab8c346fdc28.jpg,260,278,385,393,0.47772646
Setophaga ruticilla,d1a4f5bf7ff326266cc92558c106d5b1.jpg,394,262,515,403,0.61743873
Setophaga townsendi,0015c1386531e179b27f1e3750f4410d.jpg,158,258,447,540,0.5809319
Setophaga townsendi,00243c6162dc040b6f08358e2c92c54e.jpg,104,199,493,800,0.41553646
Setophaga townsendi,00243c6162dc040b6f08358e2c92c54e.jpg,159,208,342,731,0.55221355
Setophaga townsendi,016226e947e92838771fb8c14ae1099f.jpg,99,67,293,657,0.80033404
Setophaga townsendi,02bf899fb464cf27f212c23556c6ffdf.jpg,239,179,551,477,0.8331281
Setophaga townsendi,0328003818e268f0c07cc5d62a38ed3a.jpg,204,294,582,487,0.34098384
Setophaga townsendi,0328003818e268f0c07cc5d62a38ed3a.jpg,151,324,404,473,0.7491198
Setophaga townsendi,0390f6dc1dca45d110dca2c182f5d01d.jpg,0,0,672,800,-1
Setophaga townsendi,056dd6286f04322e10015b867bef5c6b.jpg,192,273,339,520,0.45519775
Setophaga townsendi,05704d16ac2465bd4da1563e99b4833f.jpg,104,270,486,567,0.8546081
Setophaga townsendi,05ae1904444beb29f564fbf5c8b3de1d.jpg,158,334,474,455,0.81265765
Setophaga townsendi,0605911275deaf471e68286f5f648b6e.jpg,51,28,552,534,0.5701132
Setophaga townsendi,0605911275deaf471e68286f5f648b6e.jpg,178,148,499,761,0.6669946
Setophaga townsendi,06c04399e73ca0dfbc90d1c1114f025a.jpg,145,191,365,651,0.80433154
Setophaga townsendi,072a3153d63bb666c81d20b7aa45a45c.jpg,134,128,399,703,0.91361463
Setophaga townsendi,0839236185b406ce62df7ecfdd5dfbb0.jpg,85,138,514,642,0.81269044
Setophaga townsendi,084ced4c5a025c81746109b6bfd7bd2b.jpg,0,0,544,800,-1
Setophaga townsendi,088e5bd562e539fadc4e33b8e7f7b737.jpg,297,174,533,585,0.7550931
Setophaga townsendi,08fe1c2b34410f8b91678bbbc18667ad.jpg,127,242,411,482,0.7826848
Setophaga townsendi,099fd923668fdbe960570f9bf4f06209.jpg,159,201,368,572,0.8297409
Setophaga townsendi,0a2de573174edaef9858842c05ae5624.jpg,264,432,371,584,0.51742125
Setophaga townsendi,0a2de573174edaef9858842c05ae5624.jpg,110,208,271,612,0.7204124
Setophaga townsendi,0bf097330fee46300fa56ae23c3cc8e9.jpg,151,163,373,620,0.8430882
Setophaga townsendi,0c50b4b545b829641e678f7961988baa.jpg,0,0,600,800,-1
Setophaga townsendi,0dd2c8bb71eabb786f28adc8d7076833.jpg,0,0,706,800,-1
Setophaga townsendi,0e0b98e3bcf136a336234f2f2dea3f68.jpg,125,7,482,589,0.898398
Setophaga townsendi,0e0ffc095029dcd21a398169750ea66d.jpg,254,162,526,434,0.7073291
Setophaga townsendi,0e75110b2582fc5e1e7770650023e2d0.jpg,334,410,464,538,0.39268848
Setophaga townsendi,0e75110b2582fc5e1e7770650023e2d0.jpg,314,410,502,603,0.5846174
Setophaga townsendi,10aac7e7cfe04bc62e30f583ebb800fc.jpg,0,0,800,728,-1
Setophaga townsendi,10b955238507f8effce49c2a2e962f57.jpg,327,123,570,536,0.90876347
Setophaga townsendi,12559d193ccd3dca142161891195b258.jpg,292,210,540,468,0.6997349
Setophaga townsendi,1291d51ccfad130cb61618ae5d0c517d.jpg,172,338,338,424,0.3964616
Setophaga townsendi,1321f88b3f3b33329180e33f57eaa501.jpg,93,232,368,497,0.89376074
Setophaga townsendi,13933c761c7421bbf19e72ed2939f054.jpg,183,107,441,555,0.8761416
Setophaga townsendi,13c3157db0b5cd803205b954c06dd966.jpg,0,0,600,800,-1
Setophaga townsendi,146ab8a0c03fd580ad0d99d7ca311552.jpg,0,0,555,800,-1
Setophaga townsendi,1474952f0458e039b6ed277ffbc61d96.jpg,211,29,599,478,0.82972604
Setophaga townsendi,147ff855c79f8e5327aa3e0de03c96e2.jpg,0,0,800,736,-1
Setophaga townsendi,1494c05ba056ef87e30a92354a1bf0ac.jpg,162,191,382,604,0.3719745
Setophaga townsendi,1494c05ba056ef87e30a92354a1bf0ac.jpg,173,230,293,618,0.71852916
Setophaga townsendi,14d34efe194a214eadf385b43a281a19.jpg,212,283,439,503,0.7043395
Setophaga townsendi,15e517b4ffa6a33fb8a730d58f5c13db.jpg,123,8,626,790,0.4141955
Setophaga townsendi,15e517b4ffa6a33fb8a730d58f5c13db.jpg,46,417,524,762,0.42758712
Setophaga townsendi,1613ce53b0bbbb98f9c3d2bdb56f72d4.jpg,0,0,471,800,-1
Setophaga townsendi,167515ee5f82845d50d575cbae177c8d.jpg,174,124,528,684,0.65234774
Setophaga townsendi,17678037fc7967fc43372d8e27dfcba5.jpg,305,207,494,434,0.8708036
Setophaga townsendi,1866643c78f2eeecf065f004990e2bd4.jpg,160,154,465,728,0.9167031
Setophaga townsendi,18c796e42446ec9eb7fc7603496b6441.jpg,60,0,476,340,0.5882649
Setophaga townsendi,18c796e42446ec9eb7fc7603496b6441.jpg,155,312,520,636,0.9423978
Setophaga townsendi,1bc88c440846524bb531cb6c25324ef6.jpg,156,276,366,641,0.7117944
Setophaga townsendi,1c36f677653bb919c7cbbc59689856e4.jpg,26,0,755,793,0.9583684
Setophaga townsendi,1ce3c8e90786fee9532e768bbd632c54.jpg,65,214,426,542,0.86457133
Setophaga townsendi,1cf1f836d944574982c3f6fe3c6a4621.jpg,164,253,448,452,0.80813444
Setophaga townsendi,1d4fa354d79eec697bdbf57c027172eb.jpg,302,96,486,385,0.56833595
Setophaga townsendi,1db737a1c26e299fcabbd060c8dd5c34.jpg,93,57,519,737,0.827384
Setophaga townsendi,1e24852b19a769aec2a0c3cf5f35ab39.jpg,146,220,515,692,0.79993767
Setophaga townsendi,1e4471bfc81ca946323221fb52f100a0.jpg,147,287,383,433,0.65569246
Setophaga townsendi,1fa11738bf942c63900f738482b8ec37.jpg,154,404,243,530,0.3212723
Setophaga townsendi,1fa11738bf942c63900f738482b8ec37.jpg,157,323,515,593,0.5528792
Setophaga townsendi,20e0a1b3c7a297a3618861b4c050e334.jpg,241,90,761,517,0.9004845
Setophaga townsendi,224238c9389263cb54d9044ecb5e6fc0.jpg,199,298,436,592,0.8002587
Setophaga townsendi,23734e5d4a2e020a57a7d37e0e92e4cd.jpg,0,0,600,800,-1
Setophaga townsendi,250a4d0ff2eb761a81eda6c86a7e04c4.jpg,121,218,461,397,0.4735503
Setophaga townsendi,259f15f0bafe20271f39e6116333fb68.jpg,237,133,398,296,0.8081498
Setophaga townsendi,25a52c25ee2ea451a47c8029f5a65c36.jpg,114,111,682,589,0.6260685
Setophaga townsendi,26141841b83ed762764a8a6fd38077fc.jpg,76,127,476,475,0.87104434
Setophaga townsendi,265efd704d4f45700e37a03183d9e29a.jpg,52,93,533,710,0.85824007
Setophaga townsendi,28cd75faf85d3fcecd3fe2c83fd7fc6a.jpg,241,247,453,706,0.75133187
Setophaga townsendi,2935fd464212b9168e21294d29810edb.jpg,45,76,502,750,0.918843
Setophaga townsendi,2a8ec01756ade9baa3eb4744a1add527.jpg,315,309,513,482,0.84451777
Setophaga townsendi,2b9a692008ab540d152003d3bf5ee7e4.jpg,121,33,427,680,0.874863
Setophaga townsendi,2ba8199b65502aa9a537a7f4aae2b5ff.jpg,290,318,418,500,0.6286893
Setophaga townsendi,2dab636fd3b048467df9a93792a823e8.jpg,250,250,429,552,0.42869622
Setophaga townsendi,2e15403606f84c2d340caef4faf9c36a.jpg,67,73,537,728,0.81590134
Setophaga townsendi,2e80dde73b161377407f377ea929b145.jpg,0,0,600,800,-1
Setophaga townsendi,2f2e764183e9f2b85a713b91b6810d9e.jpg,151,108,725,490,0.9294363
Setophaga townsendi,2fbee07edc4a317d2b531930887769c5.jpg,0,0,753,800,-1
Setophaga townsendi,30d55f382e12b5d3d32d687b0e808ea8.jpg,90,64,713,480,0.3435337
Setophaga townsendi,30df6bcf39949dca2ad32a0dc8f3ac96.jpg,210,318,327,459,0.49985084
Setophaga townsendi,3246bdabf4628364561fae038d5b1d32.jpg,0,0,533,800,-1
Setophaga townsendi,3319731e9fa1e0c8a63e5107af5a02b8.jpg,64,49,481,730,0.85027707
Setophaga townsendi,33ca3d88df7df49832ce1626b615946c.jpg,136,108,419,444,0.36695397
Setophaga townsendi,33ca3d88df7df49832ce1626b615946c.jpg,64,97,434,692,0.9065595
Setophaga townsendi,3414e49cddbb0ac89742cdd4acd345ff.jpg,107,154,227,348,0.80099106
Setophaga townsendi,344293228400f43f1071642d92d07503.jpg,155,269,429,632,0.8662106
Setophaga townsendi,36021099a789a64b6ae9a30dd6ad0ed0.jpg,0,0,800,451,-1
Setophaga townsendi,38c5c1fdb20f3048edc40523541746a8.jpg,163,216,288,345,0.53210473
Setophaga townsendi,39c0fd3a9faa73c436e4b4188749c3eb.jpg,233,285,429,610,0.8743901
Setophaga townsendi,3a27b91ab75ca8050043771b1d9b1b20.jpg,0,0,600,800,-1
Setophaga townsendi,3a52eec05dad890fee13d5b3559ee692.jpg,279,338,415,481,0.65755117
Setophaga townsendi,3aa45687f4ee826a48267ed28ec55aed.jpg,117,324,464,505,0.7313779
Setophaga townsendi,3be7abe36ebc7cdf158cf47297a2083c.jpg,109,47,381,636,0.8945451
Setophaga townsendi,3c5616484967786341f52ccf0867edb5.jpg,222,315,445,557,0.7884138
Setophaga townsendi,3cf72e2759414b4aea705d35be0a93ae.jpg,251,286,493,511,0.3141162
Setophaga townsendi,3cf72e2759414b4aea705d35be0a93ae.jpg,227,140,411,544,0.4455074
Setophaga townsendi,3d0a35f0bf5c979f0731cddfbefd5b5f.jpg,309,210,480,474,0.85367775
Setophaga townsendi,3d97a6a221fc1e49da6eecee982f3ab6.jpg,64,75,729,556,0.8381116
Setophaga townsendi,3dc18f1776836e90cf827b8851cf0ba4.jpg,270,326,365,469,0.3740139
Setophaga townsendi,3de6b802f4daf2c7d87be49ae0c8f2f9.jpg,123,321,171,371,0.31442374
Setophaga townsendi,3de6b802f4daf2c7d87be49ae0c8f2f9.jpg,114,312,184,391,0.42070195
Setophaga townsendi,3e0e9b34a40f60c8224b1cc5faf5c5a3.jpg,156,139,514,651,0.8698603
Setophaga townsendi,4021b6f5d8311e0419689200f344414c.jpg,231,207,390,507,0.7714649
Setophaga townsendi,405f6af2cbe48c7397645b68722202a6.jpg,148,181,567,477,0.9451357
Setophaga townsendi,414dc8fa1fc3857d0451af66f73761c9.jpg,360,327,467,444,0.53588295
Setophaga townsendi,41fca38a22313cf82dcddd946a74b906.jpg,31,149,553,746,0.7348764
Setophaga townsendi,4289a076c0c6264361a6cb0039f0993b.jpg,231,96,472,560,0.8664701
Setophaga townsendi,42b530cf0c1476044704267fae2beb74.jpg,0,0,629,800,-1
Setophaga townsendi,43e170d3ec46365f03397a4f6e9d38fe.jpg,185,238,346,555,0.76894194
Setophaga townsendi,4445cf360909f8c67f95a74a0e86e27c.jpg,231,304,300,453,0.6755712
Setophaga townsendi,4449e07ff9428e8a6716ef363ccf0e52.jpg,156,269,306,364,0.8381904
Setophaga townsendi,446f3e676bfe14689d77bcce087f57e2.jpg,148,458,423,580,0.30480647
Setophaga townsendi,446f3e676bfe14689d77bcce087f57e2.jpg,484,272,659,516,0.3560326
Setophaga townsendi,446f3e676bfe14689d77bcce087f57e2.jpg,412,189,654,507,0.49517342
Setophaga townsendi,45604c6187e8c8e71a23c5dae2d68d06.jpg,56,231,528,469,0.87316537
Setophaga townsendi,47c8e78e78090fefa11f61c9d6924d59.jpg,264,81,524,572,0.9063945
Setophaga townsendi,48fcb528540d67fb572f8e5747a8f2b8.jpg,212,313,381,533,0.5589055
Setophaga townsendi,494620008a42b4bb71852d0100831f7c.jpg,48,68,694,733,0.86502796
Setophaga townsendi,49918a8e0aa58619e15e0b77a407ad0f.jpg,97,288,386,712,0.8378682
Setophaga townsendi,4a56f9018c5fbdcb0aaec34136c63555.jpg,303,338,488,568,0.61082655
Setophaga townsendi,4acb0896b1d7a6e0462f9b624da69d62.jpg,242,287,386,644,0.4439804
Setophaga townsendi,4b41726b263426b08e97d14da41288ae.jpg,0,0,645,800,-1
Setophaga townsendi,4b930a12298b6a9fd1646c475cf786bf.jpg,0,0,800,579,-1
Setophaga townsendi,4c30499e78fda36fb29dc87938040579.jpg,352,190,434,255,0.31941822
Setophaga townsendi,4d0cac132f7e2f17c041672e1ecb557f.jpg,168,317,370,701,0.7976588
Setophaga townsendi,4ddac17ec4f9b41daa85354039557028.jpg,214,78,469,495,0.75655913
Setophaga townsendi,4e08b3be79b5fa64c3a6fd5b1476488c.jpg,100,112,423,496,0.89227
Setophaga townsendi,4f2fc51413e0542b9be684799fcebb17.jpg,110,193,491,593,0.7744012
Setophaga townsendi,4f354cecfdb99f9654862ad6c79d47de.jpg,159,220,370,672,0.59345096
Setophaga townsendi,50eed53007b03be137e96c4a647574ea.jpg,132,142,464,757,0.9160584
Setophaga townsendi,50efc100bd6e35fbf8f20491e8237bdc.jpg,77,235,491,461,0.8871862
Setophaga townsendi,51a8f1c77805abb42d113b1bc731f122.jpg,139,61,466,627,0.91779
Setophaga townsendi,51c258ae8c94d49637c9b90b1c2f25cc.jpg,230,49,578,745,0.94752717
Setophaga townsendi,52754f90ec4ab0c57d540246c3a56469.jpg,306,71,569,310,0.4082405
Setophaga townsendi,52754f90ec4ab0c57d540246c3a56469.jpg,237,568,560,738,0.6548648
Setophaga townsendi,52754f90ec4ab0c57d540246c3a56469.jpg,320,66,484,264,0.7161005
Setophaga townsendi,52b73ceb9e45d6db7fae0cca8193ed28.jpg,276,123,602,469,0.8241348
Setophaga townsendi,5639548ced5681ffbcda677e51e41766.jpg,0,0,501,800,-1
Setophaga townsendi,575844f4ad5ed40ffedcac8be86b1654.jpg,0,0,800,600,-1
Setophaga townsendi,5813dac25d014c990662c76bf6be8b1b.jpg,163,286,444,486,0.85145956
Setophaga townsendi,587a3fe91c99076488cd5d36fec16741.jpg,33,259,334,420,0.32828754
Setophaga townsendi,587a3fe91c99076488cd5d36fec16741.jpg,52,297,485,488,0.7928622
Setophaga townsendi,588b5da91362fc5a65632801f565cff1.jpg,177,247,362,600,0.79562455
Setophaga townsendi,589b0a66094c89e9d6b4836b60b81e32.jpg,0,0,800,600,-1
Setophaga townsendi,597ab2d390e2387668a8550584d35a30.jpg,0,0,800,600,-1
Setophaga townsendi,597c18f68651e37d0fa1977bbfab238f.jpg,148,110,456,645,0.89871985
Setophaga townsendi,59d6688efd675f5d0907d887ea31739f.jpg,139,231,393,597,0.8856192
Setophaga townsendi,59e9c09de4d264c8a1e622e708711e20.jpg,193,225,526,726,0.8856657
Setophaga townsendi,5a48aba0c045394d93fd48aa60005719.jpg,254,103,520,315,0.6040531
Setophaga townsendi,5a48aba0c045394d93fd48aa60005719.jpg,58,103,510,641,0.78894603
Setophaga townsendi,5a55d1ece52a899c740e28c2b68639e9.jpg,179,249,379,629,0.8309844
Setophaga townsendi,5c3736a73f13bb14f845ac295257997c.jpg,52,158,375,773,0.75603527
Setophaga townsendi,5c3bd883ad3b8e690b4de7ec735417fb.jpg,0,0,600,800,-1
Setophaga townsendi,5c99e9aa0a35fb43319454cfcf5ca625.jpg,51,174,375,742,0.8011425
Setophaga townsendi,5d409ea124f049e513dfa757e4b58759.jpg,0,0,533,800,-1
Setophaga townsendi,5d72e6a76fad72efc45d1f61c5bd6f86.jpg,121,181,192,297,0.52475077
Setophaga townsendi,5e0b66f2d8747c302fb67f10d585f341.jpg,382,244,785,493,0.925487
Setophaga townsendi,5e2d0e2391d5b93280724db4dfb4f9b0.jpg,219,228,373,439,0.7947711
Setophaga townsendi,5f041f8d5ebacbc4b2fa46d7e314f47d.jpg,10,598,522,797,0.43174377
Setophaga townsendi,5f041f8d5ebacbc4b2fa46d7e314f47d.jpg,97,314,422,569,0.82124966
Setophaga townsendi,602f06d8083ffcf43aae1fda9414c8c2.jpg,0,0,600,800,-1
Setophaga townsendi,60463b1dc2211a60c4e1f29b48462641.jpg,0,0,535,800,-1
Setophaga townsendi,61bcdea791e63ba24818cd9e2460b523.jpg,255,51,440,363,0.36273125
Setophaga townsendi,61bcdea791e63ba24818cd9e2460b523.jpg,216,36,701,662,0.4015091
Setophaga townsendi,61c4a2203174942a04d898db011064fe.jpg,143,198,405,504,0.75573665
Setophaga townsendi,61ec359d75318c056dc03209686b2a5a.jpg,229,144,576,659,0.848858
Setophaga townsendi,623fc67baaf6a53d2aa8476d1d2a8383.jpg,0,0,768,800,-1
Setophaga townsendi,626461345142dcb7ae960c59673b81da.jpg,223,373,303,482,0.37529963
Setophaga townsendi,630b025893988f70516fb81674ebc023.jpg,142,149,479,751,0.7744937
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,163,8,250,67,0.33152777
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,90,52,151,123,0.33692843
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,380,635,428,688,0.3650612
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,343,535,405,603,0.38308102
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,154,633,227,694,0.38969663
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,415,630,470,679,0.4106471
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,283,663,325,722,0.4656768
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,379,520,446,577,0.5057781
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,403,582,458,629,0.51024365
Setophaga townsendi,64861fb81c6c4e2c995bdd0f73795727.jpg,348,598,403,658,0.6694877
Setophaga townsendi,64f943904fdb63e33805634cbf918b34.jpg,0,0,450,800,-1
Setophaga townsendi,64fcd8182c937c827c025604a7610b7a.jpg,317,223,450,327,0.5790368
Setophaga townsendi,65070f4fc7696f503e693b03e4e4c962.jpg,163,306,552,459,0.6829733
Setophaga townsendi,6631bd335725d671515300188cc36dc7.jpg,250,401,303,518,0.71721536
Setophaga townsendi,66ea24ffcf361c3ee199e293dc67bc76.jpg,147,124,487,471,0.90751004
Setophaga townsendi,6824ca10114a68f3d0885544435ad828.jpg,153,176,351,352,0.70830667
Setophaga townsendi,686c176e52e46e6c016a5b0280b8e9fc.jpg,257,176,490,515,0.7629143
Setophaga townsendi,68cd8462df77aa97a0949a4a1e3e55da.jpg,171,5,632,652,0.76677626
Setophaga townsendi,6939231dd4a68bd72526da640a98f359.jpg,0,0,534,800,-1
Setophaga townsendi,6955ba46d79b375391f9b2a898f2c386.jpg,0,0,800,621,-1
Setophaga townsendi,6c6aa3ad61eb678f6f2d2ed11def0105.jpg,200,0,624,699,0.87503076
Setophaga townsendi,6caf5d026096c713792ee2c793f27340.jpg,196,225,486,474,0.90887076
Setophaga townsendi,6dd9167b1e379c3523f102e06093f1be.jpg,97,359,303,713,0.31334764
Setophaga townsendi,6dd9167b1e379c3523f102e06093f1be.jpg,56,4,558,693,0.5823979
Setophaga townsendi,6f7c88d6fcc249dd09b939b375854e31.jpg,10,217,443,596,0.6727916
Setophaga townsendi,6fdd21d7b874fbfb3f55c10b717dfff3.jpg,286,332,393,442,0.40911078
Setophaga townsendi,707955c6bb9a3572d22e45e48bc4e86e.jpg,45,250,591,642,0.852447
Setophaga townsendi,73d3597cecce5fdff659e3be89c4ebb9.jpg,217,380,303,570,0.6325387
Setophaga townsendi,745cb0f5b003dd3de7d728f08a1b4f96.jpg,93,112,575,468,0.47677284
Setophaga townsendi,753ca8a8b40ab461ffa5b77bbfaa0d34.jpg,166,405,290,638,0.84337103
Setophaga townsendi,762cec1ca963766f07bdc53522e57856.jpg,147,133,395,764,0.868347
Setophaga townsendi,7703c89f6a2d7e56552b6341dc21b3c7.jpg,126,165,476,753,0.89254355
Setophaga townsendi,774d0485383327943e9bdf8f23bb7645.jpg,264,286,411,434,0.55566394
Setophaga townsendi,77d84573af1884f9294810e0ca6c6dac.jpg,166,81,688,740,0.8607243
Setophaga townsendi,77fd54780d8d50128e8ab4a97ae6196a.jpg,178,284,350,518,0.8321011
Setophaga townsendi,78415c8c259691d16c7739433595282c.jpg,0,0,600,800,-1
Setophaga townsendi,7860d78d02600f62a499c11cc5790056.jpg,338,250,512,678,0.4723437
Setophaga townsendi,7925dc6c4f8ee2553bdc417065c7cdd1.jpg,262,345,359,703,0.69512093
Setophaga townsendi,7acb838707f4c369b32a30861ff1c467.jpg,241,306,311,472,0.5971948
Setophaga townsendi,7b034b076c8876cbb43a3d50c9455688.jpg,108,259,476,587,0.9494308
Setophaga townsendi,7b27a7dbbb6b1b604eeb232891e458a7.jpg,0,0,800,600,-1
Setophaga townsendi,7b3b0db3b6a4b9f7fbb6448275b5919e.jpg,275,313,370,444,0.4235725
Setophaga townsendi,7b6607944795d6ff007519f0f81d9f16.jpg,195,332,411,604,0.4812639
Setophaga townsendi,7f91c1128b4ab40ba438be25a9444513.jpg,217,337,408,589,0.61983293
Setophaga townsendi,80f91f38ac334ace82a225c308855387.jpg,0,0,800,600,-1
Setophaga townsendi,81b9c9a7064a6e33babb5163a05c11ec.jpg,174,173,727,429,0.6298499
Setophaga townsendi,82b70145be64fa552c5d5022712426a2.jpg,220,176,591,547,0.8745266
Setophaga townsendi,82dc938f8678b77bc46ed19b84533ebe.jpg,0,0,472,800,-1
Setophaga townsendi,8361550e88d88a72022e43ddf51f3d8e.jpg,94,119,658,684,0.57089746
Setophaga townsendi,83862fa94799bb2ff0cb83385d3dd1c8.jpg,184,130,359,458,0.7942613
Setophaga townsendi,85506379403ba4170b55856041cf74c5.jpg,97,71,617,634,0.82641375
Setophaga townsendi,857b0d12e5be8e4fb739f8e1d556ed80.jpg,0,0,622,800,-1
Setophaga townsendi,860bdefa30f80ac79a5c88c4658dfe3e.jpg,0,0,800,577,-1
Setophaga townsendi,860fa6f5ee341f3f3c8c9ca632267e13.jpg,182,128,400,562,0.8788024
Setophaga townsendi,866dda2872914a8bb162a0a7c55d6206.jpg,0,0,767,800,-1
Setophaga townsendi,867e72db9548610ce3637451accb4f77.jpg,229,89,639,558,0.7980814
Setophaga townsendi,89b22416c88c801ec0f8cd3ee721e7c8.jpg,219,228,373,439,0.80036044
Setophaga townsendi,8ac5e96ffbb9233fa40ff69274005d18.jpg,298,139,587,475,0.7969645
Setophaga townsendi,8be6bc3ee8e2079af912c4023f12baaa.jpg,37,1,365,681,0.76420367
Setophaga townsendi,8c7f1e4478a949e242a5a11e1bdb95b7.jpg,17,186,244,408,0.6730285
Setophaga townsendi,8c842fc1f127d0577da980609c2ed17e.jpg,175,93,542,712,0.5812387
Setophaga townsendi,8cd9cf57b4d132f91a9ff208b0af59eb.jpg,221,303,449,413,0.8400771
Setophaga townsendi,8d19ea5a8c4072217921a02d3a6beb8e.jpg,112,574,232,740,0.5882827
Setophaga townsendi,8d790a6631ca58bb070ae72a374a1309.jpg,197,264,398,409,0.45298973
Setophaga townsendi,8d790a6631ca58bb070ae72a374a1309.jpg,212,280,325,397,0.5845139
Setophaga townsendi,8f18171625519bf07fda8106adbf1fad.jpg,97,163,252,465,0.8314382
Setophaga townsendi,8f4ebf6ddd9056aeacbb7e2ca1ec73c7.jpg,61,75,389,713,0.39534268
Setophaga townsendi,8f4ebf6ddd9056aeacbb7e2ca1ec73c7.jpg,57,481,199,685,0.48782235
Setophaga townsendi,8f52b5526ad22b85a7c45c8053cafad9.jpg,78,267,558,753,0.86776835
Setophaga townsendi,8f7005f5af698c7be23164715c1d2db1.jpg,157,240,422,591,0.8576592
Setophaga townsendi,9005fb55873cc9d099b67cc92cfd47e1.jpg,35,35,572,756,0.94207364
Setophaga townsendi,902b5ae147480d38f270d766b0f0cc90.jpg,271,25,657,545,0.78294605
Setophaga townsendi,90934a028b6f421ed750c62fb99fcbc0.jpg,0,0,551,800,-1
Setophaga townsendi,90d78633a9b6e0750b8c9552bd93bd08.jpg,0,0,537,800,-1
Setophaga townsendi,9105ff9528732d292148237c407a4916.jpg,120,61,411,491,0.81402624
Setophaga townsendi,9205560e81e2a459093967f1b803435d.jpg,295,154,492,453,0.31094524
Setophaga townsendi,93e43f85f4652625b16f9b07e0fc84fd.jpg,97,97,442,582,0.5050971
Setophaga townsendi,93e43f85f4652625b16f9b07e0fc84fd.jpg,124,298,487,598,0.8846101
Setophaga townsendi,93fae0068818a6f00c2d20b11dff6553.jpg,177,178,329,516,0.8793448
Setophaga townsendi,9431b665b816112cf28b31038bae836f.jpg,55,93,469,698,0.8549088
Setophaga townsendi,9462347793887d366cd8bcf4c255e69e.jpg,226,33,689,495,0.78544784
Setophaga townsendi,95ffc57eaa2fd7abb3ec70a5fc755d74.jpg,229,358,337,431,0.6659892
Setophaga townsendi,96754375bd373bd94951d24ee79da862.jpg,32,86,536,705,0.91183686
Setophaga townsendi,969f4a39131180e44fa83660cad97c05.jpg,0,0,566,800,-1
Setophaga townsendi,96b7a13a5ae8219e1fc31c3a6b8f0039.jpg,205,121,413,413,0.8298069
Setophaga townsendi,976dd4a65ab21ca735b6a868ed8c7fc9.jpg,174,116,540,720,0.81115025
Setophaga townsendi,97e70b65ced46754a95eb17af73ea9cb.jpg,0,0,540,800,-1
Setophaga townsendi,98a12c1178d1974848085c52f0669ae4.jpg,182,146,473,444,0.5568953
Setophaga townsendi,997f2ff9f3f1c665d32e023331db38aa.jpg,0,0,800,600,-1
Setophaga townsendi,99c43d28e16e402f02727985a1cf8d37.jpg,280,238,450,612,0.84884524
Setophaga townsendi,99fb68651468d6c13ab59363920b2a57.jpg,171,320,397,487,0.87037075
Setophaga townsendi,9a0c1e5d2c4402cb028f7aaa5b8094df.jpg,83,35,734,475,0.9106317
Setophaga townsendi,9bbb25d38245ffea800deb3a047d688e.jpg,137,127,560,722,0.8966262
Setophaga townsendi,9bf489c0b9dae927927e2caa2e7aed60.jpg,0,0,800,727,-1
Setophaga townsendi,9daee75a53672a652d1cf6bccf950b8f.jpg,227,142,449,548,0.46757185
Setophaga townsendi,9daee75a53672a652d1cf6bccf950b8f.jpg,440,124,594,471,0.554491
Setophaga townsendi,a2466a39cdade05feca7ddf1bc320c16.jpg,111,126,430,627,0.72281325
